event_id,dataset_index,particle_valid,particle_truth,particle_pred,particle_correct,particle_confidence,p_muon,p_electron,p_photon,p_proton,stop_truth,stop_pred,stop_probability,stop_threshold,stop_case,hit_channels,trigger_bars,total_edep_MeV,max_channel_edep_MeV,hodoscopes_hit,time_span_ns,spatial_span_mm,hodo0_edep_MeV,hodo1_edep_MeV,hodo2_edep_MeV
686894,37171,1,muon,muon,1,0.8352658152580261,0.8352658152580261,0.034441038966178894,0.0003132112033199519,0.12997986376285553,1,0,0.0007442704518325627,0.7809543609619141,FN,8,8,57.28485870361328,11.984265327453613,2,3.003559112548828,714.147216796875,0.0,32.717254638671875,24.567607879638672
96346,5255,1,photon,muon,0,0.7879831790924072,0.7879831790924072,0.20741528272628784,0.0044775293208658695,0.00012406293535605073,1,0,0.0009914577240124345,0.7809543609619141,FN,16,10,113.36480712890625,18.598434448242188,2,3.6805286407470703,646.738037109375,70.55534362792969,42.80945587158203,0.0
715084,38640,1,photon,muon,0,0.987522304058075,0.987522304058075,0.006362841464579105,0.005306086502969265,0.0008088199538178742,1,0,0.0015364609425887465,0.7809543609619141,FN,8,8,44.76804733276367,11.310210227966309,2,1.9176559448242188,571.934814453125,22.995086669921875,21.772958755493164,0.0
874368,47138,1,photon,muon,0,0.9138454794883728,0.9138454794883728,0.0567142516374588,0.029358109459280968,8.208228246076033e-05,1,0,0.0018107687355950475,0.7809543609619141,FN,15,11,74.64204406738281,11.165628433227539,2,2.8473358154296875,827.7899169921875,35.20606231689453,39.43598556518555,0.0
428397,23065,1,electron,muon,0,0.9066444635391235,0.9066444635391235,0.08493544161319733,0.0004285657196305692,0.007991629652678967,1,0,0.0026022803504019976,0.7809543609619141,FN,5,4,20.220840454101562,8.510566711425781,2,2.549549102783203,703.5184326171875,0.0,2.075718402862549,18.145122528076172
288969,15606,1,electron,muon,0,0.8379039168357849,0.8379039168357849,0.15856479108333588,0.002898851642385125,0.0006323512643575668,1,0,0.003179894993081689,0.7809543609619141,FN,19,14,114.73880004882812,27.48967933654785,3,5.913778305053711,1194.5533447265625,64.8988037109375,27.610124588012695,22.229869842529297
316776,17127,1,photon,photon,1,0.9987813830375671,2.5993165763793513e-05,0.0004959504003636539,0.9987813830375671,0.0006966963992454112,1,0,0.005437178071588278,0.7809543609619141,FN,6,5,25.772489547729492,9.5698823928833,2,3.2794742584228516,685.6218872070312,0.0,8.7066650390625,17.06582260131836
883175,47574,1,proton,muon,0,0.7907462120056152,0.7907462120056152,0.0021555572748184204,0.11496726423501968,0.09213093668222427,1,0,0.006864344235509634,0.7809543609619141,FN,4,4,44.335166931152344,22.926483154296875,2,3.1007919311523438,556.2842407226562,0.0,31.304052352905273,13.031116485595703
856418,46182,1,photon,muon,0,0.6409906148910522,0.6409906148910522,0.035230301320552826,0.2561686933040619,0.06761033087968826,1,0,0.01702902652323246,0.7809543609619141,FN,9,8,69.85838317871094,19.85581398010254,3,1.6767349243164062,1013.3851928710938,28.90127182006836,40.87523651123047,0.08188112080097198
344811,18621,1,electron,muon,0,0.8581503629684448,0.8581503629684448,0.1340622901916504,0.002290146192535758,0.005497134756296873,1,0,0.018376028165221214,0.7809543609619141,FN,13,9,66.74967956542969,16.401878356933594,3,4.405694961547852,1208.619873046875,1.5299333333969116,34.329402923583984,30.890342712402344
811197,43724,1,electron,muon,0,0.9660287499427795,0.9660287499427795,0.03357855975627899,0.0003762303967960179,1.6523965314263478e-05,1,0,0.019792670384049416,0.7809543609619141,FN,11,10,42.69198226928711,10.10763931274414,3,3.8396530151367188,1164.669189453125,0.8340878486633301,19.864727020263672,21.993165969848633
93584,5117,1,proton,muon,0,0.8169897198677063,0.8169897198677063,0.16666215658187866,0.016287092119455338,6.101779217715375e-05,1,0,0.0201578326523304,0.7809543609619141,FN,15,11,61.46895980834961,8.915703773498535,3,4.252991676330566,1141.4302978515625,19.84916877746582,18.82793426513672,22.791854858398438
257392,13899,1,electron,muon,0,0.5882600545883179,0.5882600545883179,0.3501788079738617,0.054214585572481155,0.00734659843146801,1,0,0.029970549046993256,0.7809543609619141,FN,4,4,16.038740158081055,5.966209888458252,1,0.2334918975830078,73.86399841308594,0.0,0.0,16.038740158081055
934062,50358,1,photon,muon,0,0.7322285175323486,0.7322285175323486,0.21617236733436584,0.051351577043533325,0.0002475380024407059,1,0,0.0307740718126297,0.7809543609619141,FN,12,7,59.95982360839844,11.611000061035156,3,3.51678466796875,1155.6390380859375,24.412994384765625,35.506103515625,0.04072597995400429
411891,22202,1,photon,muon,0,0.6786472201347351,0.6786472201347351,0.31634584069252014,0.004677345044910908,0.0003295819915365428,1,0,0.05348346009850502,0.7809543609619141,FN,4,4,18.069686889648438,6.507143974304199,1,0.2958335876464844,104.45407104492188,18.069686889648438,0.0,0.0
900403,48482,1,photon,muon,0,0.6458767652511597,0.6458767652511597,0.2924187481403351,0.05440656468272209,0.007297920528799295,1,0,0.05742404982447624,0.7809543609619141,FN,4,4,20.051776885986328,8.669331550598145,1,0.28118133544921875,120.22764587402344,0.0,20.051776885986328,0.0
984892,53125,1,electron,photon,0,0.8749069571495056,0.022007793188095093,0.10285129398107529,0.8749069571495056,0.00023387388500850648,1,0,0.05777948722243309,0.7809543609619141,FN,6,4,11.637568473815918,5.017224311828613,3,3.8824462890625,1219.1807861328125,7.56982421875,0.22614407539367676,3.841599702835083
94096,5144,1,photon,muon,0,0.7111247777938843,0.7111247777938843,0.19107498228549957,0.09401418268680573,0.0037860593292862177,1,0,0.06553573906421661,0.7809543609619141,FN,5,4,22.804180145263672,9.461238861083984,1,0.8421716690063477,179.51882934570312,0.0,22.804180145263672,0.0
338694,18293,1,proton,proton,1,0.9993100166320801,0.0004285399045329541,0.00018829763575922698,7.311317312996835e-05,0.9993100166320801,1,0,0.07497458904981613,0.7809543609619141,FN,12,12,166.3571319580078,31.11631202697754,3,7.000560760498047,1141.1484375,92.48239135742188,40.42731475830078,33.44743347167969
410329,22119,1,electron,muon,0,0.6325398683547974,0.6325398683547974,0.08507414162158966,0.002558645326644182,0.2798273265361786,1,0,0.0863460823893547,0.7809543609619141,FN,4,4,36.511592864990234,15.346073150634766,1,0.3044090270996094,90.46234893798828,0.0,0.0,36.511592864990234
513855,27707,1,photon,muon,0,0.6088387370109558,0.6088387370109558,0.03200504556298256,0.04813035950064659,0.3110258877277374,1,0,0.08705445379018784,0.7809543609619141,FN,8,8,83.65049743652344,21.192420959472656,2,1.78118896484375,535.1612548828125,26.758602142333984,56.89189910888672,0.0
439858,23693,1,electron,muon,0,0.7685377597808838,0.7685377597808838,0.2131822556257248,0.0008952174102887511,0.017384778708219528,1,0,0.09962280839681625,0.7809543609619141,FN,4,4,21.309438705444336,9.123114585876465,1,0.21511077880859375,80.13648986816406,0.0,0.0,21.309438705444336
644923,34843,1,electron,muon,0,0.856211245059967,0.856211245059967,0.1036260649561882,0.00587027333676815,0.03429245203733444,1,0,0.10060147196054459,0.7809543609619141,FN,4,4,33.22142791748047,19.81084442138672,1,0.36702728271484375,106.11144256591797,0.0,0.0,33.22142791748047
331387,17906,1,electron,muon,0,0.7462080121040344,0.7462080121040344,0.2256166785955429,0.0034313800279051065,0.02474394254386425,1,0,0.10376915335655212,0.7809543609619141,FN,5,5,20.149734497070312,8.069231986999512,1,1.4721622467041016,284.9320373535156,0.0,0.0,20.149734497070312
500950,26988,1,electron,muon,0,0.7513948082923889,0.7513948082923889,0.19505754113197327,0.009302915073931217,0.04424469545483589,1,0,0.11935579776763916,0.7809543609619141,FN,4,4,18.018922805786133,7.914772033691406,1,0.17615890502929688,71.8448486328125,0.0,0.0,18.018922805786133
826457,44561,1,electron,muon,0,0.497579962015152,0.497579962015152,0.24245816469192505,0.25960734486579895,0.000354568415787071,1,0,0.12192095071077347,0.7809543609619141,FN,4,4,18.184450149536133,7.526580810546875,1,0.26737213134765625,59.526737213134766,0.0,18.184450149536133,0.0
778176,41897,1,electron,muon,0,0.6077724099159241,0.6077724099159241,0.33552470803260803,0.04516436904668808,0.011538537219166756,1,0,0.12432900071144104,0.7809543609619141,FN,6,4,28.9312686920166,12.247028350830078,3,4.227470397949219,1242.1993408203125,0.38929665088653564,4.042093753814697,24.499879837036133
380545,20500,1,electron,muon,0,0.6493093371391296,0.6493093371391296,0.3049241602420807,0.016008220613002777,0.029758265241980553,1,0,0.12647582590579987,0.7809543609619141,FN,4,4,22.045307159423828,10.406974792480469,1,0.17964553833007812,84.8862533569336,0.0,0.0,22.045307159423828
377009,20326,1,photon,muon,0,0.708274245262146,0.708274245262146,0.1530204713344574,0.13236738741397858,0.006337903905659914,1,0,0.12873747944831848,0.7809543609619141,FN,5,4,39.61912536621094,19.396921157836914,1,0.31258392333984375,93.78052520751953,39.61912536621094,0.0,0.0
68497,3778,1,photon,photon,1,0.742469847202301,0.08008112758398056,0.012237481772899628,0.742469847202301,0.1652115434408188,1,0,0.1322309821844101,0.7809543609619141,FN,11,9,90.92256164550781,23.824220657348633,2,1.9362163543701172,542.7687377929688,30.77919578552246,60.14336395263672,0.0
505314,27225,1,electron,muon,0,0.7924422025680542,0.7924422025680542,0.18273045122623444,0.006987064611166716,0.017840273678302765,1,0,0.134298637509346,0.7809543609619141,FN,4,4,23.720380783081055,9.041296005249023,1,0.20561981201171875,96.80030822753906,0.0,0.0,23.720380783081055
947403,51094,1,electron,photon,0,0.5243487358093262,0.01877100020647049,0.45687857270240784,0.5243487358093262,1.6487747416249476e-06,1,0,0.13583369553089142,0.7809543609619141,FN,22,15,129.63888549804688,22.869619369506836,3,5.2647247314453125,1325.7344970703125,53.529842376708984,56.94729232788086,19.161746978759766
276506,14939,1,photon,muon,0,0.5722530484199524,0.5722530484199524,0.15739458799362183,0.24819982051849365,0.022152509540319443,1,0,0.13978654146194458,0.7809543609619141,FN,4,4,20.418628692626953,10.138813972473145,1,0.34058570861816406,119.0072250366211,20.418628692626953,0.0,0.0
693483,37506,1,electron,electron,1,0.5407726764678955,0.3189273178577423,0.5407726764678955,0.13904771208763123,0.0012523240875452757,1,0,0.1433696150779724,0.7809543609619141,FN,8,6,25.650894165039062,6.643121242523193,3,5.8513031005859375,1370.062744140625,1.355605125427246,22.41240119934082,1.8828884363174438
656722,35512,1,muon,photon,0,0.6920043230056763,0.30673328042030334,0.0012517052236944437,0.6920043230056763,1.0666715752449818e-05,1,0,0.14370840787887573,0.7809543609619141,FN,8,6,56.86534118652344,20.73905372619629,1,1323.2535400390625,576.466796875,0.0,56.86534118652344,0.0
270742,14617,1,photon,muon,0,0.6639169454574585,0.6639169454574585,0.2794097363948822,0.05559815093874931,0.0010751598747447133,1,0,0.15262112021446228,0.7809543609619141,FN,5,4,29.494932174682617,23.871517181396484,1,0.9051628112792969,103.19921112060547,29.494932174682617,0.0,0.0
102478,5566,1,proton,muon,0,0.721580445766449,0.721580445766449,0.22126388549804688,0.05218464508652687,0.0049709840677678585,1,0,0.16403698921203613,0.7809543609619141,FN,4,4,21.41180419921875,9.258245468139648,1,0.27956104278564453,66.7839584350586,0.0,21.41180419921875,0.0
855881,46156,1,electron,muon,0,0.8186755180358887,0.8186755180358887,0.12130330502986908,0.001081436756066978,0.058939721435308456,1,0,0.17222388088703156,0.7809543609619141,FN,4,4,27.840187072753906,10.706952095031738,1,0.29833984375,73.22664642333984,0.0,0.0,27.840187072753906
948617,51168,1,electron,muon,0,0.6937200427055359,0.6937200427055359,0.27349239587783813,0.005403351504355669,0.027384236454963684,1,0,0.17232945561408997,0.7809543609619141,FN,5,4,21.512042999267578,6.8512139320373535,1,3.783203125,523.56689453125,0.0,0.0,21.512042999267578
195809,10638,1,photon,electron,0,0.5104919672012329,0.3274354040622711,0.5104919672012329,0.16207055747509003,2.077132876365795e-06,1,0,0.18045245110988617,0.7809543609619141,FN,12,8,37.34461212158203,8.558992385864258,2,3.0924758911132812,731.3175659179688,18.141958236694336,19.202653884887695,0.0
551276,29664,1,electron,muon,0,0.789871871471405,0.789871871471405,0.12362934648990631,0.08602730184793472,0.0004715727991424501,1,0,0.1806195080280304,0.7809543609619141,FN,4,4,17.483415603637695,9.148862838745117,1,0.31096649169921875,105.25164794921875,0.0,17.483417510986328,0.0
954447,51470,1,electron,muon,0,0.7172590494155884,0.7172590494155884,0.25875529646873474,0.014852289110422134,0.00913332961499691,1,0,0.18162009119987488,0.7809543609619141,FN,4,4,18.79018783569336,7.2763671875,1,0.20159912109375,81.92672729492188,0.0,0.0,18.79018783569336
287951,15545,1,photon,photon,1,0.4210902154445648,0.3170499801635742,0.2618231177330017,0.4210902154445648,3.668658609967679e-05,1,0,0.182890385389328,0.7809543609619141,FN,15,12,96.41683959960938,20.13974380493164,2,2.729215621948242,718.3662109375,46.20761489868164,50.209228515625,0.0
100621,5467,1,photon,muon,0,0.437964528799057,0.437964528799057,0.26551055908203125,0.2965092658996582,1.5643292499589734e-05,1,0,0.20598392188549042,0.7809543609619141,FN,6,5,43.6109619140625,25.974021911621094,2,2.108194351196289,619.5652465820312,5.73779296875,37.873165130615234,0.0
255323,13789,1,photon,photon,1,0.47266608476638794,0.19218844175338745,0.33512288331985474,0.47266608476638794,2.256347579532303e-05,1,0,0.21812786161899567,0.7809543609619141,FN,15,9,70.11521911621094,27.453227996826172,3,2.5203914642333984,1123.7215576171875,18.56991958618164,51.48615646362305,0.059142135083675385
767486,41342,1,electron,muon,0,0.5816006064414978,0.5816006064414978,0.37413573265075684,0.029464950785040855,0.014798784628510475,1,0,0.22483287751674652,0.7809543609619141,FN,4,4,17.855636596679688,6.451359748840332,1,0.238616943359375,79.49891662597656,0.0,0.0,17.855636596679688
915519,49317,1,photon,muon,0,0.5348818302154541,0.5348818302154541,0.20381255447864532,0.2533269226551056,0.007978677749633789,1,0,0.22825880348682404,0.7809543609619141,FN,6,4,41.15733337402344,17.596752166748047,1,0.7258529663085938,130.46192932128906,41.15733337402344,0.0,0.0
797906,42964,1,photon,photon,1,0.7973780035972595,0.05287126824259758,0.14975042641162872,0.7973780035972595,3.267053330091585e-07,1,0,0.2299269735813141,0.7809543609619141,FN,11,5,49.98766326904297,20.248991012573242,3,3.1491241455078125,1262.8594970703125,3.1501681804656982,46.79755401611328,0.03993881493806839
464644,25017,1,photon,electron,0,0.6059134602546692,0.08329445868730545,0.6059134602546692,0.310174822807312,0.0006172982975840569,1,0,0.2366432100534439,0.7809543609619141,FN,6,4,14.318206787109375,7.117827415466309,1,0.48139190673828125,322.346923828125,14.318206787109375,0.0,0.0
632520,34171,1,electron,electron,1,0.4975879192352295,0.47588232159614563,0.4975879192352295,0.026517782360315323,1.1910852663277183e-05,1,0,0.2372887134552002,0.7809543609619141,FN,20,14,97.61880493164062,22.827882766723633,3,5.271709442138672,1301.9996337890625,36.45368576049805,43.27465057373047,17.89046859741211
156360,8508,1,electron,muon,0,0.7033740282058716,0.7033740282058716,0.19378527998924255,0.014716844074428082,0.08812380582094193,1,0,0.23785264790058136,0.7809543609619141,FN,4,4,28.41592788696289,13.257169723510742,1,0.20003223419189453,68.18685150146484,0.0,0.0,28.41592788696289
126577,6876,1,muon,muon,1,0.7150919437408447,0.7150919437408447,0.20125490427017212,0.014354723505675793,0.06929831206798553,1,0,0.24085652828216553,0.7809543609619141,FN,4,4,35.59364318847656,16.162548065185547,1,0.3034639358520508,81.76914978027344,0.0,0.0,35.5936393737793
871481,47001,1,electron,muon,0,0.7113696336746216,0.7113696336746216,0.197890505194664,0.04941364750266075,0.04132625833153725,1,0,0.2421131283044815,0.7809543609619141,FN,4,4,19.666488647460938,7.807260513305664,1,0.21857452392578125,67.87195587158203,0.0,0.0,19.666488647460938
448004,24096,1,photon,muon,0,0.5465459823608398,0.5465459823608398,0.22089877724647522,0.22798511385917664,0.004570072051137686,1,0,0.24409198760986328,0.7809543609619141,FN,4,4,13.932987213134766,6.800104141235352,1,0.204193115234375,40.91863250732422,13.932987213134766,0.0,0.0
241698,13078,0,mixed/unsupported,muon,0,0.7558163404464722,0.7558163404464722,0.2104705572128296,0.025714004412293434,0.007999155670404434,1,0,0.24570904672145844,0.7809543609619141,FN,5,4,28.705352783203125,15.980416297912598,2,2.3091392517089844,608.323974609375,0.0,0.22074565291404724,28.484607696533203
152274,8300,1,proton,proton,1,0.44299498200416565,0.21775609254837036,0.2080257087945938,0.13122324645519257,0.44299498200416565,1,0,0.24976153671741486,0.7809543609619141,FN,4,4,83.9646987915039,39.1314697265625,1,0.45806312561035156,54.47478103637695,83.9646987915039,0.0,0.0
74370,4112,1,photon,muon,0,0.7427290678024292,0.7427290678024292,0.04259195551276207,0.21208196878433228,0.0025970409624278545,1,0,0.2514718472957611,0.7809543609619141,FN,4,4,34.367584228515625,18.916095733642578,1,0.19651317596435547,50.99772644042969,34.367584228515625,0.0,0.0
31900,1751,1,photon,photon,1,0.908212423324585,0.04050561040639877,0.051224686205387115,0.908212423324585,5.721657726098783e-05,1,0,0.2551797926425934,0.7809543609619141,FN,6,4,21.36241912841797,8.83862590789795,2,0.84987473487854,526.5133056640625,21.36100959777832,0.0014098482206463814,0.0
318963,17250,1,proton,muon,0,0.7774462699890137,0.7774462699890137,0.06576932966709137,0.0031524808146059513,0.15363191068172455,1,0,0.2554526627063751,0.7809543609619141,FN,4,4,42.734153747558594,18.52231216430664,1,0.3063392639160156,64.77743530273438,0.0,0.0,42.734153747558594
386098,20804,1,electron,muon,0,0.8096216320991516,0.8096216320991516,0.17371074855327606,0.009170741774141788,0.0074968645349144936,1,0,0.2568483054637909,0.7809543609619141,FN,4,4,25.63298225402832,9.518582344055176,1,0.3673515319824219,117.3254165649414,0.0,0.0,25.63298225402832
973015,52482,1,photon,muon,0,0.8251385688781738,0.8251385688781738,0.0525018572807312,0.11780474334955215,0.0045548188500106335,1,0,0.25974592566490173,0.7809543609619141,FN,4,4,21.675901412963867,10.089768409729004,1,0.17791748046875,68.4053955078125,21.675901412963867,0.0,0.0
111822,6053,1,electron,muon,0,0.7340810298919678,0.7340810298919678,0.23583997786045074,0.022503530606627464,0.007575507741421461,1,0,0.26682746410369873,0.7809543609619141,FN,5,4,26.4558162689209,9.829375267028809,1,0.5835094451904297,202.4750518798828,0.0,0.0,26.4558162689209
852393,45981,1,electron,muon,0,0.6590690016746521,0.6590690016746521,0.25061410665512085,0.03458074480295181,0.055736079812049866,1,0,0.26726025342941284,0.7809543609619141,FN,4,4,21.464096069335938,10.986650466918945,1,0.1988372802734375,91.57561492919922,0.0,0.0,21.464096069335938
847714,45755,1,electron,muon,0,0.798087477684021,0.798087477684021,0.18831412494182587,0.0011646877974271774,0.01243374403566122,1,0,0.2703705430030823,0.7809543609619141,FN,4,4,31.3651065826416,15.722773551940918,1,0.26470947265625,99.5987777709961,0.0,0.0,31.3651065826416
613169,33122,1,electron,electron,1,0.31451478600502014,0.25481748580932617,0.31451478600502014,0.21337446570396423,0.21729324758052826,1,0,0.28683409094810486,0.7809543609619141,FN,5,4,29.837848663330078,10.697516441345215,1,2.5944137573242188,298.2716064453125,0.0,0.0,29.837848663330078
212336,11498,0,mixed/unsupported,muon,0,0.999796450138092,0.999796450138092,0.0001429235708201304,5.873874033568427e-05,1.889960572043492e-06,1,0,0.28854721784591675,0.7809543609619141,FN,5,4,20.32549476623535,6.118873119354248,2,24512.12109375,760.6819458007812,0.0,0.2520866394042969,20.073408126831055
313974,16957,1,photon,photon,1,0.9990278482437134,8.055366924963892e-05,0.0008767824620008469,0.9990278482437134,1.4877953617542516e-05,1,0,0.29593661427497864,0.7809543609619141,FN,8,6,17.152292251586914,4.988514423370361,3,4.87091064453125,1100.20361328125,3.2620644569396973,4.400965690612793,9.489261627197266
983776,53063,1,electron,muon,0,0.7730227112770081,0.7730227112770081,0.21881277859210968,0.007912113331258297,0.00025239866226911545,1,0,0.3070537745952606,0.7809543609619141,FN,4,4,25.075477600097656,9.432126998901367,1,0.2918243408203125,108.8968734741211,0.0,0.0,25.075477600097656
413542,22291,1,photon,muon,0,0.6082029342651367,0.6082029342651367,0.1836112141609192,0.18641583621501923,0.021769994869828224,1,0,0.3134975731372833,0.7809543609619141,FN,5,4,28.894641876220703,12.357523918151855,1,0.30004119873046875,163.8399200439453,0.0,28.894641876220703,0.0
67637,3738,1,electron,muon,0,0.6838664412498474,0.6838664412498474,0.2502601742744446,0.047613054513931274,0.01826031506061554,1,0,0.3209511339664459,0.7809543609619141,FN,4,4,22.646648406982422,10.299756050109863,1,0.38973283767700195,133.4949188232422,0.0,0.0,22.646648406982422
435110,23438,1,electron,muon,0,0.680846095085144,0.680846095085144,0.2864132821559906,0.019075343385338783,0.013665282167494297,1,0,0.3379771113395691,0.7809543609619141,FN,4,4,20.149749755859375,7.249763488769531,1,0.3040580749511719,105.83639526367188,0.0,0.0,20.149749755859375
770164,41474,1,electron,electron,1,0.6127265095710754,0.357588529586792,0.6127265095710754,0.028892673552036285,0.0007923165103420615,1,0,0.34632638096809387,0.7809543609619141,FN,8,6,33.45376205444336,13.590744972229004,2,4.6643524169921875,1096.769287109375,0.0,6.496633052825928,26.957130432128906
192308,10461,1,electron,electron,1,0.8215925693511963,0.1585019826889038,0.8215925693511963,0.019893938675522804,1.1517933671711944e-05,1,0,0.36632344126701355,0.7809543609619141,FN,13,8,40.4294319152832,8.792274475097656,3,4.895221710205078,1244.3446044921875,1.4498518705368042,23.137784957885742,15.841791152954102
668920,36220,1,electron,electron,1,0.9417033791542053,0.04873029142618179,0.9417033791542053,0.00955031719058752,1.604275166755542e-05,1,0,0.37035924196243286,0.7809543609619141,FN,17,10,49.50872039794922,8.296577453613281,3,5.5832977294921875,1271.196533203125,8.9445161819458,20.70970344543457,19.85449981689453
48522,2696,1,electron,muon,0,0.6773179173469543,0.6773179173469543,0.2961758077144623,0.0240970216691494,0.0024092509411275387,1,0,0.3735363781452179,0.7809543609619141,FN,4,4,16.978675842285156,5.811273574829102,1,0.2740168571472168,81.23932647705078,0.0,0.0,16.978675842285156
84718,4657,1,photon,muon,0,0.48442327976226807,0.48442327976226807,0.28408023715019226,0.22273513674736023,0.008761338889598846,1,0,0.3757357895374298,0.7809543609619141,FN,7,4,37.039215087890625,18.913860321044922,1,1.1798267364501953,212.67723083496094,37.039215087890625,0.0,0.0
945706,51001,1,electron,muon,0,0.8026746511459351,0.8026746511459351,0.18388637900352478,0.0026780134066939354,0.010760976932942867,1,0,0.3849869668483734,0.7809543609619141,FN,7,6,25.209436416625977,7.305014610290527,2,2.7191848754882812,723.2825317382812,0.0,7.828219413757324,17.381216049194336
989303,53367,1,electron,electron,1,0.5467440485954285,0.38313713669776917,0.5467440485954285,0.05273645743727684,0.01738230139017105,1,0,0.38842248916625977,0.7809543609619141,FN,6,4,31.870216369628906,18.692792892456055,2,2.9587478637695312,762.4285278320312,0.0,0.0901571586728096,31.780057907104492
464742,25020,1,electron,muon,0,0.7524563670158386,0.7524563670158386,0.21284250915050507,0.012115197256207466,0.02258586697280407,1,0,0.39455151557922363,0.7809543609619141,FN,4,4,27.87053680419922,15.808501243591309,1,0.3016204833984375,75.42779541015625,0.0,0.0,27.87053680419922
495720,26716,1,electron,muon,0,0.6704915761947632,0.6704915761947632,0.3052730858325958,0.021814260631799698,0.0024210545234382153,1,0,0.39993974566459656,0.7809543609619141,FN,4,4,18.69011116027832,6.958686351776123,1,0.23369598388671875,79.24160766601562,0.0,0.0,18.69011116027832
507337,27336,1,electron,muon,0,0.6034541130065918,0.6034541130065918,0.3753052353858948,0.00683110486716032,0.014409569092094898,1,0,0.40313616394996643,0.7809543609619141,FN,5,5,23.055912017822266,10.050100326538086,1,3.1418113708496094,703.41796875,0.0,0.0,23.055912017822266
836561,45160,1,photon,muon,0,0.7658265829086304,0.7658265829086304,0.086210697889328,0.14734148979187012,0.0006212415755726397,1,0,0.408182293176651,0.7809543609619141,FN,4,4,25.319873809814453,11.338492393493652,1,0.3025970458984375,89.50272369384766,25.319873809814453,0.0,0.0
429636,23136,1,electron,muon,0,0.7287816405296326,0.7287816405296326,0.2676433026790619,0.0013918486656621099,0.0021832287311553955,1,0,0.40886110067367554,0.7809543609619141,FN,4,4,19.88865852355957,7.992496490478516,1,0.19523239135742188,74.09925079345703,0.0,0.0,19.88865852355957
